# site betah h T M DoS(Ef) N Ef
1 1.5 0.0008441839760809176 88.86208751235102 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
2 1.5 0.0008385006079628 88.26383407807626 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
3 1.5 0.0008441839759500693 88.86208749857748 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
4 1.5 0.0008385006083037285 88.26383411396368 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
5 1.5 0.0008383848837960429 88.25165250053271 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
6 1.5 0.0008446563823081614 88.91181482870388 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
7 1.5 0.0008383848838940442 88.25165251084864 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
8 1.5 0.0008446563823602901 88.91181483419116 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
9 1.5 0.0008387483141512717 88.28990859426573 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
10 1.5 0.0008444412986547316 88.88917428666387 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
11 1.5 0.0008387483144063596 88.28990862111722 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
12 1.5 0.0008444412987641277 88.88917429817934 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
13 1.5 0.0008381598640369871 88.2279660464492 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
14 1.5 0.000842168804472427 88.64996271222711 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
15 1.5 0.0008381598642801855 88.22796607204921 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
16 1.5 0.0008421688043702708 88.64996270147378 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
17 1.5 0.0008385734520305912 88.27150192753184 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
18 1.5 0.0008433653170712743 88.77591228222578 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
19 1.5 0.0008385734520248517 88.27150192692768 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
20 1.5 0.0008433653171578138 88.77591229133529 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
21 1.5 0.0008432033782067446 88.75886596627598 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
22 1.5 0.0008386143524644792 88.27580726579417 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
23 1.5 0.0008432033782853794 88.7588659745534 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
24 1.5 0.0008386143524833326 88.27580726777876 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
25 0.7564872690338824 0.0004245210086467207 88.60704054353941 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
26 0.7564872690338824 0.00042447906966957747 88.59828693979595 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
27 0.0 -1.12406889470055e-13 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
28 0.0 -1.1232050751553506e-13 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
29 0.0 -6.382111391537558e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
30 0.0 -6.386194864621806e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
31 0.0 -6.376490386030869e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
32 0.0 -6.379362883612121e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
33 0.0 -6.376729802494267e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
34 0.0 -6.374616690446229e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
35 0.0 -6.368698086768767e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
36 0.0 -6.367799856605744e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
37 0.0 -6.379933627986601e-14 0.0 16.233848554255296 607.0543542636435 214.4803550035521 0.7069906583410636
