# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0008225016459308213 86.57516106610909
sublattice 2 0.5600315774631894 0.0004230418089146143 119.2665252595738
1 1.5 0.0008264293579921107 86.99316737641867 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
2 1.5 0.0008191725707421058 86.22928972584845 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
3 1.5 0.0008264293578592488 86.99316736243308 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
4 1.5 0.0008191725710852362 86.22928976196769 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
5 1.5 0.0008190012818957967 86.2112591956229 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
6 1.5 0.0008266080486527836 87.01197705044409 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
7 1.5 0.0008190012819940571 86.21125920596619 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
8 1.5 0.0008266080487060145 87.01197705604737 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
9 1.5 0.0008190707635816819 86.21857310935096 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
10 1.5 0.0008267725220204579 87.02929015721983 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
11 1.5 0.0008190707638353143 86.21857313604929 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
12 1.5 0.0008267725221279089 87.0292901685306 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
13 1.5 0.0008189873169024734 86.20978918610734 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
14 1.5 0.0008252652263826121 86.87062635683412 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
15 1.5 0.000818987317146971 86.20978921184411 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
16 1.5 0.0008252652262795785 86.87062634598837 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
17 1.5 0.0008190491534799113 86.21629834600434 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
18 1.5 0.0008254230622366593 86.88724077312553 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
19 1.5 0.0008190491534731158 86.21629834528903 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
20 1.5 0.0008254230623238563 86.88724078230426 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
21 1.5 0.0008250829448473781 86.85143869340398 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
22 1.5 0.0008191575019129195 86.2277035222833 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
23 1.5 0.0008250829449266049 86.85143870174372 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
24 1.5 0.0008191575019324669 86.22770352434094 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
25 0.5600315774631894 0.0004230441831202724 119.27347708699283 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
26 0.5600315774631894 0.0004230394347089261 119.27213831531799 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
27 0.0 -1.1213539507770202e-13 0.0 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
28 0.0 -1.1205688486677522e-13 0.0 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
29 0.0 -6.38324590748574e-14 0.0 16.19587514819608 607.0989305753963 214.41667413989234 0.7068947448833482
