# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.00025219977569590295 398.19196064342844
sublattice 2 0.09013262411160122 0.00022748064992027315 398.4834021803093
1 0.1 0.0002517260719879509 397.4649770746178 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
2 0.1 0.00025263920469030114 398.90677554801107 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
3 0.1 0.00025172607196837936 397.46497704371535 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
4 0.1 0.00025263920467735615 398.9067755275715 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
5 0.1 0.0002526170593930322 398.8718090489337 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
6 0.1 0.00025178297014874377 397.55481689839894 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
7 0.1 0.00025261705940792174 398.8718090724437 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
8 0.1 0.0002517829701132223 397.55481684231205 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
9 0.1 0.00025272842147752386 399.04764513975897 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
10 0.1 0.0002518294832338772 397.6282591232817 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
11 0.1 0.0002527284214752591 399.0476451361832 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
12 0.1 0.0002518294832221021 397.62825910468933 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
13 0.1 0.0002526226674075253 398.8806638699061 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
14 0.1 0.00025164268023678346 397.33330497185153 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
15 0.1 0.0002526226674126314 398.8806638779684 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
16 0.1 0.00025164268023781367 397.33330497347856 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
17 0.1 0.00025259058677268314 398.83000988354263 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
18 0.1 0.0002517061975447853 397.43359615708505 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
19 0.1 0.00025259058674554995 398.8300098407007 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
20 0.1 0.0002517061975294565 397.43359613288146 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
21 0.1 0.0002517704939411096 397.53511748900684 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
22 0.1 0.00025274147157757767 399.06825070461883 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
23 0.1 0.00025177049393664404 397.5351174819558 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
24 0.1 0.0002527414715629028 399.06825068144764 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
25 0.09013262411160122 0.000227483536056431 398.50944876426263 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
26 0.09013262411160122 0.00022747776378412817 398.4993368017223 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
27 0.0 -1.0408842446437356e-16 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
28 0.0 -7.048166669616687e-17 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
29 0.0 -1.8556648317826562e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
30 0.0 -1.0943415576356463e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
31 0.0 -1.152203976227947e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
32 0.0 -1.811014779555661e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
33 0.0 -9.611407537866834e-16 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
34 0.0 -1.2654219175089916e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
35 0.0 -1.6671940584998337e-15 0.0 1.5255403649899324 597.4204214210353 214.48032523352697 0.6596030626880715
