# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.00025239001605176567 398.4923264153069
sublattice 2 0.09085758741025796 0.00022748574446314796 395.31270961409285
1 0.1 0.00025195322039021635 397.8236349318769 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
2 0.1 0.0002528625283400971 399.2593942839303 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
3 0.1 0.0002519532203705973 397.8236349008991 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
4 0.1 0.00025286252832761936 399.25939426422843 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
5 0.1 0.000252858859442014 399.2536012465965 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
6 0.1 0.00025196291558402423 397.838943240081 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
7 0.1 0.0002528588594570356 399.253601270315 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
8 0.1 0.0002519629155482771 397.8389431836376 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
9 0.1 0.00025285783831596 399.25198893101117 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
10 0.1 0.00025196137216322784 397.83650624291465 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
11 0.1 0.0002528578383141868 399.25198892821106 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
12 0.1 0.000251961372151289 397.8365062240639 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
13 0.1 0.0002528528294329003 399.24408011348504 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
14 0.1 0.00025188923173259474 397.7225995093366 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
15 0.1 0.00025285282943817615 399.2440801218154 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
16 0.1 0.0002518892317340166 397.72259951158173 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
17 0.1 0.0002528538130573609 399.245633215419 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
18 0.1 0.0002518895893630498 397.7231641928611 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
19 0.1 0.000252853813030426 399.2456331728898 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
20 0.1 0.00025188958934781457 397.7231641688053 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
21 0.1 0.0002518804689932374 397.70876350784806 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
22 0.1 0.000252857525867145 399.25149558760535 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
23 0.1 0.00025188046898901224 397.7087635011766 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
24 0.1 0.00025285752585248086 399.2514955644514 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
25 0.09085758741025796 0.0002274832878479562 395.3292639981606 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
26 0.09085758741025796 0.00022748820107839244 395.3378024003076 1.5261738804179008 597.4251122760552 214.48029255212433 0.6596035370152143
