# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.0009017599659556624 71.18832042630356
sublattice 2 1.0563387857923174 0.0004636606931704434 69.30185277025682
1 2.0 0.0009065210829006077 71.56795022561174 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
2 2.0 0.0008976665989019892 70.8689071568501 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
3 2.0 0.0009065210827496862 71.56795021369679 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
4 2.0 0.0008976665993608392 70.86890719307539 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
5 2.0 0.0008975496121633562 70.85967129698957 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
6 2.0 0.000906796097295814 71.58966203860187 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
7 2.0 0.000897549612312431 70.85967130875872 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
8 2.0 0.000906796097386894 71.58966204579244 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
9 2.0 0.0008975577163070565 70.86031110325366 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
10 2.0 0.000907041779509666 71.60905813911897 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
11 2.0 0.0008975577166496769 70.86031113030283 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
12 2.0 0.0009070417796633724 71.60905815125379 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
13 2.0 0.0008975030201993112 70.85599295852322 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
14 2.0 0.0009051331692276793 71.45837733267156 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
15 2.0 0.0008975030205338539 70.85599298493469 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
16 2.0 0.0009051331691194687 71.45837732412856 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
17 2.0 0.0008975051737361099 70.85616297674893 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
18 2.0 0.0009053707099769 71.47713068153328 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
19 2.0 0.0008975051737499649 70.85616297784276 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
20 2.0 0.000905370710109317 71.47713069198731 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
21 2.0 0.0009048566872877554 71.43654966008401 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
22 2.0 0.0008976179431688249 70.86506588809368 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
23 2.0 0.0009048566874115072 71.43654966985396 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
24 2.0 0.0008976179432169607 70.86506589189392 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
25 1.0563387857923174 0.00046364059619644337 69.30249927196064 20.00249723362786 609.9343630229637 214.49044316882816 0.7064119511881577
