# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0037464977743378847 59.15252264572408
sublattice 2 4.486000034144329 0.0016797817512221045 59.120946440188256
1 10.0 0.0037466602389863175 59.15820391638306 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
2 10.0 0.0037470898980602324 59.16498805064467 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
3 10.0 0.0037466602383244255 59.15820390593207 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
4 10.0 0.003747089897653096 59.164988044216145 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
5 10.0 0.003747106917441298 59.165256778398096 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
6 10.0 0.0037467289096228696 59.15928819705025 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
7 10.0 0.0037471069175045346 59.16525677939658 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
8 10.0 0.0037467289076251035 59.15928816550636 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
9 10.0 0.0037473343266772314 59.16884747715847 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
10 10.0 0.003746735783210137 59.15939672887019 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
11 10.0 0.0037473343263661136 59.168847472246014 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
12 10.0 0.0037467357826925633 59.159396720697906 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
13 10.0 0.003747448184985082 59.170645250994 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
14 10.0 0.003744616347088892 59.12593171498528 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
15 10.0 0.0037474481845285092 59.170645243784925 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
16 10.0 0.0037446163464577038 59.12593170501909 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
17 10.0 0.0037474317894307966 59.17038637225372 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
18 10.0 0.003744716898712006 59.12751938312092 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
19 10.0 0.0037474317882869846 59.17038635419341 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
20 10.0 0.0037447168981342427 59.12751937399829 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
21 10.0 0.003744639372488833 59.126295276670405 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
22 10.0 0.0037474646291533182 59.17090489873596 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
23 10.0 0.003744639372138988 59.126295271146496 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
24 10.0 0.003747464628538883 59.17090488903428 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
25 4.486000034144329 0.0016789521983950728 59.094862773061266 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
26 4.486000034144329 0.0016806113040492004 59.153259086690994 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
27 0.0 -5.473800733940257e-16 0.0 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
28 0.0 -5.662103738739536e-16 0.0 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
29 0.0 -1.156208301035034e-15 0.0 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
30 0.0 -1.5365016267388842e-15 0.0 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
31 0.0 -1.051966093252281e-15 0.0 43.290796250353885 539.8352569484927 214.48034135291863 0.6498145923283047
