# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0035804451643502862 56.530759237788004
sublattice 2 4.381194453308894 0.001523107364183725 54.88905835079043
1 10.0 0.0035838507426162484 56.58750981289747 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
2 10.0 0.0035814906251192755 56.550244536531444 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
3 10.0 0.0035838507419787033 56.5875098028309 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
4 10.0 0.0035814906247383393 56.550244530516636 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
5 10.0 0.0035820158122976983 56.558537022740126 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
6 10.0 0.0035774043393603395 56.48572379159604 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
7 10.0 0.0035820158123768854 56.558537023990446 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
8 10.0 0.003577404337372577 56.485723760210085 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
9 10.0 0.003580830884910556 56.539827512875014 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
10 10.0 0.0035792139272822123 56.51429643038706 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
11 10.0 0.0035808308846229223 56.53982750833339 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
12 10.0 0.003579213926793105 56.51429642266426 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
13 10.0 0.0035826695350969417 56.568859033493645 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
14 10.0 0.003577708746271722 56.49053025011605 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
15 10.0 0.0035826695346529605 56.568859026483366 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
16 10.0 0.003577708745651846 56.49053024032848 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
17 10.0 0.0035826661444435027 56.56880549626707 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
18 10.0 0.003575159698994196 56.450281854952344 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
19 10.0 0.0035826661433228653 56.56880547857268 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
20 10.0 0.0035751596984453893 56.4502818462869 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
21 10.0 0.0035806894980609703 56.53759507869399 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
22 10.0 0.003581642021426943 56.55263502097102 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
23 10.0 0.003580689497735061 56.537595073548026 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
24 10.0 0.0035816420208357384 56.552635011636156 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
25 4.381194453308894 0.0015220923668297491 54.85536995742336 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
26 4.381194453308894 0.0015241223615377398 54.92852984783775 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
27 0.0 -5.238014821191005e-16 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
28 0.0 -5.556980333842364e-16 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
29 0.0 -1.690983812005665e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
30 0.0 -1.7486708349617678e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
31 0.0 -1.431606889455865e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
32 0.0 -1.530997607444127e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
33 0.0 -2.1061504350914728e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
34 0.0 -1.11408561098764e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
35 0.0 -1.9583083122489225e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
36 0.0 -1.9826164871340254e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
37 0.0 -1.0181073878964696e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
38 0.0 -1.6478022125386233e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
39 0.0 -1.2524428309950956e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
40 0.0 -2.0689006268107332e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
41 0.0 -1.5633817971584292e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
42 0.0 -1.4520013919392513e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
43 0.0 -1.5804673550518937e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
44 0.0 -1.9043979811437303e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
45 0.0 -1.4557662701459794e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
46 0.0 -1.5234586814057597e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
47 0.0 -1.7915479735707884e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
48 0.0 -1.7111283370016858e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
49 0.0 -1.6097351764980152e-15 0.0 43.28898274854951 540.8708657645979 214.36223266981335 0.6496014158487272
