# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0037471389322897733 59.16264572934857
sublattice 2 4.486000034144329 0.001675882092236993 58.98369555636002
1 10.0 0.0037500586531973965 59.21186346218053 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
2 10.0 0.003748433472591929 59.18620253372643 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
3 10.0 0.0037500586525307466 59.21186345165439 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
4 10.0 0.00374843347218169 59.186202527248945 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
5 10.0 0.00374900654037779 59.19525103430451 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
6 10.0 0.0037438841816246557 59.11437112978934 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
7 10.0 0.0037490065404382563 59.195251035259226 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
8 10.0 0.0037438841796193245 59.114371098125986 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
9 10.0 0.0037477935531059635 59.1760984707699 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
10 10.0 0.003745835099652189 59.14517531264173 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
11 10.0 0.0037477935527959606 59.17609846587508 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
12 10.0 0.003745835099130635 59.14517530440662 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
13 10.0 0.003749589977131598 59.20446325764811 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
14 10.0 0.0037442211656323315 59.119691967179335 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
15 10.0 0.0037495899766708343 59.204463250372854 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
16 10.0 0.003744221164994441 59.11969195710733 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
17 10.0 0.003749670402036044 59.20573313341413 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
18 10.0 0.003741741088500672 59.08053258231184 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
19 10.0 0.003749670400888947 59.20573311530196 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
20 10.0 0.0037417410879173095 59.08053257310077 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
21 10.0 0.0037468614009234786 59.1613801811023 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
22 10.0 0.0037485716565283426 59.1883844002691 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
23 10.0 0.0037468614005712604 59.16138017554094 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
24 10.0 0.0037485716559118487 59.18838439053493 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
25 4.486000034144329 0.0016748803441781152 58.95154381981613 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
26 4.486000034144329 0.0016768838402959076 59.02206180608496 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
27 0.0 -5.375465047678987e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
28 0.0 -5.360702808688341e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
29 0.0 -1.8078503482985465e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
30 0.0 -1.58994782541025e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
31 0.0 -1.1235704734646595e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
32 0.0 -1.20409864469281e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
33 0.0 -2.039577387970503e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
34 0.0 -1.2786160090577072e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
35 0.0 -1.8360463150824677e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
36 0.0 -1.7872021114009597e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
37 0.0 -1.2332618652432842e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
38 0.0 -1.3750404460944882e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
39 0.0 -2.2595136905814777e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
40 0.0 -1.7131194841325575e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
41 0.0 -7.076569469425754e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
42 0.0 -1.4787876643210287e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
43 0.0 -9.686711608403524e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
44 0.0 -1.1692295361336893e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
45 0.0 -9.616862419742744e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
46 0.0 -1.6007838140279605e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
47 0.0 -1.3606652526864098e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
48 0.0 -5.012454408243274e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
49 0.0 -1.8934826850436765e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
50 0.0 -1.1143396162648769e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
51 0.0 -1.795754039160265e-15 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
52 0.0 -9.373945404685966e-16 0.0 43.29315432432396 539.8050490060964 214.48056108853848 0.6498156317999743
