# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.00020436016396437886 322.6591861227832
sublattice 2 0.11000000000000001 0.00015573134179700692 223.52758804610792
1 0.1 0.00020369730686597618 321.6295583450305 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
2 0.1 0.00020507624884713084 323.8068502624033 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
3 0.1 0.00020369730684619016 321.6295583137891 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
4 0.1 0.00020507624881117414 323.80685020562936 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
5 0.1 0.00020506718678270418 323.7925416401325 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
6 0.1 0.000203709816679761 321.6493108202069 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
7 0.1 0.00020506718678952948 323.79254165090936 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
8 0.1 0.0002037098166735904 321.64931081046376 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
9 0.1 0.00020506686158536618 323.79202816705026 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
10 0.1 0.0002037108631876668 321.6509632125927 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
11 0.1 0.0002050668615775308 323.79202815467846 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
12 0.1 0.00020371086319184538 321.6509632191905 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
13 0.1 0.0002050686442974496 323.79484299520084 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
14 0.1 0.00020359730083592604 321.4716529916017 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
15 0.1 0.0002050686442734539 323.79484295731254 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
16 0.1 0.00020359730082009967 321.4716529666126 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
17 0.1 0.00020506777209564102 323.7934658248549 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
18 0.1 0.00020359783745581124 321.47250029205475 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
19 0.1 0.00020506777211180713 323.79346585038047 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
20 0.1 0.0002035978374521266 321.47250028623677 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
21 0.1 0.00020358461092291925 321.45161614725777 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
22 0.1 0.00020507751806121135 323.8088542985669 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
23 0.1 0.00020358461091834018 321.4516161400277 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
24 0.1 0.00020507751806271427 323.80885430094 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
25 0.11000000000000001 0.0001557362452013208 223.54640097408407 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
26 0.11000000000000001 0.00015572643839274893 223.53232411766209 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
27 0.0 5.07326138301033e-17 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
28 0.0 5.774181053031778e-17 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
29 0.0 -1.4370785178988963e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
30 0.0 -1.1706097525033617e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
31 0.0 -9.752094412005633e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
32 0.0 -1.2533707101163873e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
33 0.0 -1.0685927642868117e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
34 0.0 -9.462825854617767e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
35 0.0 -1.1239952554909663e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
36 0.0 -8.44554052606345e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
37 0.0 -4.639688789591625e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
38 0.0 -9.082469626674423e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
39 0.0 -6.395153738741166e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
40 0.0 -9.173577574846478e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
41 0.0 -1.1361175401427125e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
42 0.0 -5.786214260501101e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
43 0.0 -1.3499800656620131e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
44 0.0 -1.7792232447601784e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
45 0.0 -1.1159214428649676e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
46 0.0 -1.2249557234045597e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
47 0.0 -1.6041420382418344e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
48 0.0 -8.797849497995801e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
49 0.0 -1.795216277206469e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
50 0.0 -1.0890189111466171e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
51 0.0 -1.2268777130998326e-15 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
52 0.0 -7.83960393879671e-16 0.0 1.397750704446229 599.3910406733684 216.02057406660234 0.6859414
