# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.005639801732128208 89.04542849650193
sublattice 2 4.7487049717206835 0.0027472503821003033 91.34206918149306
1 10.0 0.005634844127334886 88.97184075054437 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
2 10.0 0.005645608622279972 89.14180763466715 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
3 10.0 0.005634844126641791 88.9718407396007 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
4 10.0 0.005645608621650355 89.14180762472577 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
5 10.0 0.005651001583412149 89.22696024469697 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
6 10.0 0.005629999567913461 88.89534717346015 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
7 10.0 0.005651001582854616 89.2269602358938 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
8 10.0 0.005629999567339089 88.89534716439101 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
9 10.0 0.005646958875913924 89.16312757785624 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
10 10.0 0.005632126142631487 88.9289249019174 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
11 10.0 0.005646958874756659 89.16312755958349 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
12 10.0 0.005632126142191152 88.92892489496467 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
13 10.0 0.005649668509145724 89.20591155829037 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
14 10.0 0.00563042304985334 88.90203377591878 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
15 10.0 0.005649668508439226 89.20591154713503 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
16 10.0 0.00563042304906324 88.90203376344337 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
17 10.0 0.005650404606024553 89.21753421913037 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
18 10.0 0.005629193445244267 88.88261883222741 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
19 10.0 0.00565040460329726 89.21753417606759 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
20 10.0 0.0056291934445898955 88.88261882189512 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
21 10.0 0.005630928624938407 88.91001659781598 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
22 10.0 0.0056464636361387745 89.1553079494745 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
23 10.0 0.005630928624011882 88.91001658318658 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
24 10.0 0.005646463635413234 89.15530793801854 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
25 4.7487049717206835 0.0027467873093112425 91.33148377016708 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
26 4.7487049717206835 0.0027477134548893403 91.36227838017521 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
27 0.0 5.425515003685326e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
28 0.0 5.602922178570789e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
29 0.0 -6.423808042085807e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
30 0.0 -4.481710945831681e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
31 0.0 -4.59973605295398e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
32 0.0 -2.0590500530013844e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
33 0.0 -4.520704619211764e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
34 0.0 -6.979322449430562e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
35 0.0 -8.056871334893155e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
36 0.0 -4.66870616433082e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
37 0.0 -1.0381296536902685e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
38 0.0 -4.3818892327780445e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
39 0.0 -1.8398347451523196e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
40 0.0 -6.250512192439577e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
41 0.0 -7.597629931058961e-16 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
42 0.0 -1.818845147297249e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
43 0.0 -1.5606265298783682e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
44 0.0 -1.3150268064327639e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
45 0.0 -1.1561909508796539e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
46 0.0 -1.7498047743440463e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
47 0.0 -1.0959695136188783e-15 0.0 46.028225364464724 504.11988222614866 214.44608441321333 0.6255137745019077
