# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0055434512030626696 87.52417392869853
sublattice 2 5.267634019034968 0.0026324214288474704 78.9019279583701
1 10.0 0.0055377898627844546 87.43939435875679 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
2 10.0 0.005549833941777904 87.62956534162416 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
3 10.0 0.005537789862095948 87.43939434788554 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
4 10.0 0.005549833941151781 87.62956533173798 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
5 10.0 0.0055553376573241695 87.71646671778703 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
6 10.0 0.005533003112831781 87.36381356911865 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
7 10.0 0.005555337656770537 87.71646670904539 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
8 10.0 0.0055330031122624475 87.36381356012907 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
9 10.0 0.0055513395296124994 87.65333794740704 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
10 10.0 0.005535139419298805 87.39754495792516 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
11 10.0 0.005551339528460472 87.65333792921699 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
12 10.0 0.005535139418867215 87.39754495111056 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
13 10.0 0.005554127790008276 87.69736341818069 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
14 10.0 0.005533465053536814 87.37110741966409 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
15 10.0 0.00555412778930411 87.69736340706211 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
16 10.0 0.005533465052748685 87.37110740721985 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
17 10.0 0.005554755616135599 87.70727652867843 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
18 10.0 0.005532090935753486 87.34941067270225 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
19 10.0 0.00555475561340671 87.70727648559038 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
20 10.0 0.005532090935102741 87.34941066242723 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
21 10.0 0.005533811995237066 87.37658548608873 46.11293703674285 503.96178861065505 214.41089239072457 0.6253766458840058
