# site betah h T M DoS(Ef) N Ef
1 10.0 0.005683568372931739 89.74117628460783 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
2 10.0 0.0056973184832537025 89.95828479406569 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
3 10.0 0.005683568372234283 89.7411762735953 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
4 10.0 0.005697318482611874 89.95828478393148 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
5 10.0 0.005697401893246323 89.95960180327651 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
6 10.0 0.00568381288244941 89.74503698827279 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
7 10.0 0.005697401892678338 89.95960179430828 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
8 10.0 0.005683812881862921 89.74503697901234 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
9 10.0 0.0056972929816101565 89.9578821337576 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
10 10.0 0.005683632291522934 89.74218553269759 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
11 10.0 0.005697292980442933 89.95788211532762 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
12 10.0 0.005683632291069643 89.74218552554032 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
13 10.0 0.005697513100589269 89.96135772091503 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
14 10.0 0.005682562114479075 89.72528788325809 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
15 10.0 0.005697513099874953 89.96135770963626 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
16 10.0 0.0056825621136748 89.72528787055893 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
17 10.0 0.0056973029043977915 89.9580388105529 46.04731597847702 503.6960584340909 214.4791457913373 0.6255633379148725
