# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.0010209391761827203 161.1935502877167
sublattice 2 1.1 0.00039010651818406346 55.993590040733075
1 1.0 0.0010185349730947111 160.82242721552387 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
2 1.0 0.001023907882914918 161.67078728033212 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
3 1.0 0.0010185349730461872 160.82242720786212 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
4 1.0 0.0010239078831089793 161.67078731097354 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
5 1.0 0.0010237867734631595 161.6516646023328 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
6 1.0 0.001018625112696026 160.83665988234907 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
7 1.0 0.0010237867735134435 161.65166461027255 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
8 1.0 0.001018625112716937 160.83665988565076 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
9 1.0 0.001023820307932952 161.65695955548463 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
10 1.0 0.0010187607914387113 160.8580829917075 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
11 1.0 0.0010238203081108965 161.65695958358134 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
12 1.0 0.0010187607915373305 160.85808300727916 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
13 1.0 0.001023851996915548 161.6619631137196 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
14 1.0 0.0010173638286850297 160.63750839305933 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
15 1.0 0.0010238519970517952 161.6619631352325 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
16 1.0 0.0010173638286269965 160.63750838389612 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
17 1.0 0.0010238788657598928 161.66620559238842 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
18 1.0 0.0010174953270098886 160.6582714318656 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
19 1.0 0.001023878865763264 161.6662055929207 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
20 1.0 0.001017495327061325 160.6582714399872 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
21 1.0 0.0010172725739346186 160.62309964883735 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
22 1.0 0.00102397168000771 161.6808605754935 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
23 1.0 0.0010172725739796844 160.62309965595304 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
24 1.0 0.0010239716800146531 161.6808605765898 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
25 1.1 0.00039014929909253157 56.00268036716601 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
26 1.1 0.0003900637372755737 55.990398681340416 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
27 0.0 -8.206051042594583e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
28 0.0 -8.199707045954532e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
29 0.0 -4.592178896889558e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
30 0.0 -4.590288757543027e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
31 0.0 -4.591462352168542e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
32 0.0 -4.594893024257134e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
33 0.0 -4.600181578398257e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
34 0.0 -4.5947191170391037e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
35 0.0 -4.6032168465633677e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
36 0.0 -4.583560190508349e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
37 0.0 -4.6062713402228076e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
38 0.0 -4.601704763036756e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
39 0.0 -4.591417798642621e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
40 0.0 -4.602921244712373e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
41 0.0 -1.8401308835504355e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
42 0.0 -1.8496494638436538e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
43 0.0 -1.8176324268095834e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
44 0.0 -1.8298910090783207e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
45 0.0 -1.8410029943951302e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
46 0.0 -1.838242847624046e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
47 0.0 -1.828982829375249e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
48 0.0 -1.8393271145432417e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
49 0.0 -1.8230901303994726e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
50 0.0 -1.822398324594216e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
51 0.0 -1.8321399237157442e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
52 0.0 -1.8360274464752936e-14 0.0 11.541904790867585 605.1070910156468 216.3893812973393 0.7106374
