# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.0022134323875552826 174.73667050660686
sublattice 2 1.6402016037285603 0.001789806142257522 172.2886045730523
1 2.0 0.002210238447888928 174.49371976087883 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
2 2.0 0.002217284009305776 175.04995214713938 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
3 2.0 0.002210238447530469 174.49371973257922 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
4 2.0 0.0022172840086725977 175.0499520971513 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
5 2.0 0.0022175853484429423 175.0737422437535 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
6 2.0 0.0022101446631669235 174.4863156522765 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
7 2.0 0.0022175853485946555 175.07374225573096 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
8 2.0 0.0022101446632434786 174.48631565832036 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
9 2.0 0.0022174138943853454 175.0602063036836 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
10 2.0 0.0022101845614787338 174.48946554219506 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
11 2.0 0.002217413894299782 175.06020629692856 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
12 2.0 0.0022101845615435864 174.48946554731506 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
13 2.0 0.002217484839038985 175.06580723589673 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
14 2.0 0.002208604736704051 174.36474166711292 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
15 2.0 0.002217484838718763 175.06580721061582 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
16 2.0 0.002208604736536996 174.36474165392434 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
17 2.0 0.0022175660010902622 175.07221480999877 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
18 2.0 0.002208688981455296 174.3713926155643 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
19 2.0 0.002217566001564798 175.07221484746233 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
20 2.0 0.0022086889814389664 174.37139261427515 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
21 2.0 0.002208663166784827 174.36935460051424 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
22 2.0 0.0022173300013287054 175.05358312074256 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
23 2.0 0.002208663166848221 174.36935460551905 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
24 2.0 0.0022173300012649534 175.05358311570944 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
25 1.6402016037285603 0.001789625453426874 172.2802858366949 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
26 1.6402016037285603 0.001789986831088135 172.31507425918133 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
27 0.0 2.215661300596316e-17 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
28 0.0 3.1094870056247867e-18 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
29 0.0 -1.5114300435213358e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
30 0.0 -1.598540138364728e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
31 0.0 -1.5655940581936775e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
32 0.0 -1.826093550698424e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
33 0.0 -1.9142080299414842e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
34 0.0 -1.106729307662344e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
35 0.0 -9.802914542196512e-16 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
36 0.0 -1.3429908122245844e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
37 0.0 -1.4033364282069796e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
38 0.0 -1.4913849032738596e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
39 0.0 -1.2405363303965993e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
40 0.0 -1.514092192680772e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
41 0.0 -5.347240307603708e-16 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
42 0.0 -1.0576239002474297e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
43 0.0 -7.570736382920705e-16 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
44 0.0 -1.1287891387403884e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
45 0.0 -5.634063630950774e-16 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
46 0.0 -1.4469520302930137e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
47 0.0 -1.867890737352065e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
48 0.0 -1.2095423588192852e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
49 0.0 -1.1056451557281236e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
50 0.0 -9.242759129577885e-16 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
51 0.0 -1.0429082923711014e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
52 0.0 -1.3537054971970737e-15 0.0 22.904782613799295 596.1776984814844 214.4974311946155 0.6810106933493835
