# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.0035895978579518297 283.37634421665155
sublattice 2 2.2 0.0025519203283789556 183.1438005048201
1 2.0 0.0035790558419804184 282.55900076521027 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
2 2.0 0.0036008318708278405 284.2781728634899 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
3 2.0 0.0035790558416287682 282.5590007374482 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
4 2.0 0.003600831870201563 284.27817281404646 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
5 2.0 0.0036012507446179414 284.3112420746153 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
6 2.0 0.003579014705171638 282.5557530987735 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
7 2.0 0.003601250744702501 284.31124208129114 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
8 2.0 0.003579014705100236 282.5557530931365 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
9 2.0 0.0036010737686383975 284.2972701908217 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
10 2.0 0.0035790318353203653 282.5571054899234 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
11 2.0 0.003601073768492857 284.2972701793316 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
12 2.0 0.0035790318354033566 282.55710549647546 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
13 2.0 0.0036010409366629844 284.2946781740272 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
14 2.0 0.0035771726318355014 282.41032524732657 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
15 2.0 0.0036010409362490638 284.2946781413491 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
16 2.0 0.003577172631560641 282.4103252256269 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
17 2.0 0.0036011844983033494 284.3060120658288 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
18 2.0 0.00357735863328203 282.42500967484125 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
19 2.0 0.0036011844985737004 284.3060120871724 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
20 2.0 0.003577358633228948 282.4250096706505 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
21 2.0 0.0035773061284251517 282.420864525945 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
22 2.0 0.003600852701131336 284.27981737181017 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
23 2.0 0.0035773061283675294 282.42086452139574 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
24 2.0 0.00360085270113932 284.2798173724404 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
25 2.2 0.002551858818988508 183.14903316137827 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
26 2.2 0.0025519818377694116 183.15786232106265 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
27 0.0 3.856507174057135e-17 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
28 0.0 5.072403802073471e-17 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
29 0.0 -1.3281136632428006e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
30 0.0 -1.6904874201555814e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
31 0.0 -1.1473811213041166e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
32 0.0 -1.2147948666913033e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
33 0.0 -1.1930843293296468e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
34 0.0 -1.6448653329068604e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
35 0.0 -1.3712541047246956e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
36 0.0 -1.2082878091160436e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
37 0.0 -1.4869054964745052e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
38 0.0 -1.4317929189062311e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
39 0.0 -9.004314571748091e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
40 0.0 -1.1094844439576393e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
41 0.0 -1.6752178314477706e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
42 0.0 -6.354758013689528e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
43 0.0 -2.918646304249226e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
44 0.0 -6.53749156408614e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
45 0.0 -2.371341198066816e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
46 0.0 -7.657353686477806e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
47 0.0 -1.7501101841745183e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
48 0.0 -1.438355404286462e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
49 0.0 -1.169054293169513e-15 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
50 0.0 -5.051167053755804e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
51 0.0 -8.909535585278688e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
52 0.0 -8.692400523073381e-16 0.0 22.733340231335525 595.0734278888407 217.51559753402074 0.6859414
