# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.004216465816080643 443.8182087086395
sublattice 2 1.3386614065540698 0.0037521317670695825 442.54264795646105
1 1.5 0.004211317369146486 443.2996416509746 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
2 1.5 0.004221986895013454 444.4227574244133 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
3 1.5 0.00421131736905726 443.2996416415826 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
4 1.5 0.004221986894947212 444.4227574174405 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
5 1.5 0.004222008469263669 444.42502841400557 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
6 1.5 0.004211330077421551 443.3009793733809 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
7 1.5 0.0042220084692052165 444.42502840785266 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
8 1.5 0.004211330077401148 443.30097937123315 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
9 1.5 0.004221988017980838 444.42287563236147 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
10 1.5 0.004211316302014333 443.29952932048883 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
11 1.5 0.004221988017626729 444.42287559508657 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
12 1.5 0.004211316301944872 443.2995293131769 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
13 1.5 0.0042218746588845784 444.4109430131915 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
14 1.5 0.004210665798149176 443.2310547541307 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
15 1.5 0.004221874658822571 444.41094300666435 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
16 1.5 0.004210665798053504 443.23105474405975 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
17 1.5 0.004221884936233029 444.4120248467622 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
18 1.5 0.004210682583132726 443.2328216068016 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
19 1.5 0.004221884935393829 444.41202475842493 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
20 1.5 0.004210682583066004 443.2328215997783 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
21 1.5 0.004210667312700744 443.2312141817605 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
22 1.5 0.0042218673741121525 444.4101761895953 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
23 1.5 0.0042106673124988 443.2312141605029 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
24 1.5 0.00422186737386701 444.4101761637906 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
25 1.3386614065540698 0.003752042313506828 442.55540850182825 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
26 1.3386614065540698 0.003752221220632337 442.57651069360696 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
27 0.0 3.223695839775651e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
28 0.0 3.463295027217699e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
29 0.0 -1.0833639991105335e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
30 0.0 -1.0829828058043176e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
31 0.0 -8.72314071319014e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
32 0.0 -9.567432050651345e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
33 0.0 -1.1161477482411654e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
34 0.0 -9.184769720407248e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
35 0.0 -1.116936934063775e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
36 0.0 -8.618854793415059e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
37 0.0 -1.0642005162826517e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
38 0.0 -1.4035650426853119e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
39 0.0 -1.737809000871135e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
40 0.0 -7.746023519046336e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
41 0.0 -6.709384193634828e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
42 0.0 -8.817969452333982e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
43 0.0 -1.6794816210834026e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
44 0.0 -1.2843277783394704e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
45 0.0 -1.7006862304260122e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
46 0.0 -1.3590819266889668e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
47 0.0 -1.848033158166696e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
48 0.0 -1.4144941049712252e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
49 0.0 -1.701286464218883e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
50 0.0 -1.4601294375248136e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
51 0.0 -1.3780035349622996e-15 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
52 0.0 -2.505233987567401e-16 0.0 21.680219546611387 582.6790801537015 214.47996667086494 0.634549781444815
