# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.004219165108762031 444.1023317858539
sublattice 2 1.3386614065540698 0.003754421110653789 442.8126630398141
1 1.5 0.004214013168547765 443.58341197815315 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
2 1.5 0.004224689768043546 444.70727234926625 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
3 1.5 0.0042140131684582525 443.58341196873073 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
4 1.5 0.0042246897679774605 444.7072723423099 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
5 1.5 0.00422471136288903 444.709545506797 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
6 1.5 0.004214025881176902 443.5847501588862 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
7 1.5 0.004224711362830817 444.70954550066926 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
8 1.5 0.004214025881156501 443.5847501567385 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
9 1.5 0.00422469090650212 444.70739218787753 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
10 1.5 0.004214012107172432 443.58330025365245 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
11 1.5 0.004224690906148231 444.7073921506257 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
12 1.5 0.0042140121071025 443.5833002462912 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
13 1.5 0.004224577469942485 444.69545141461174 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
14 1.5 0.004213361486657781 443.51481340831515 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
15 1.5 0.004224577469880581 444.69545140809544 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
16 1.5 0.004213361486561868 443.5148133982189 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
17 1.5 0.004224587734576204 444.69653190978016 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
18 1.5 0.004213378265422416 443.51657960635896 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
19 1.5 0.004224587733737339 444.696531821478 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
20 1.5 0.004213378265355434 443.516579599308 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
21 1.5 0.004213362993764951 443.5149720523186 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
22 1.5 0.004224570161533415 444.69468210292985 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
23 1.5 0.004213362993562818 443.5149720310412 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
24 1.5 0.004224570161288095 444.69468207710656 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
25 1.3386614065540698 0.0037543318195206845 442.82545696694905 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
26 1.3386614065540698 0.0037545104017869826 442.84652084140924 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
27 0.0 3.404745758688444e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
28 0.0 3.458423707581424e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
29 0.0 -1.2756279653572865e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
30 0.0 -1.1860262033316822e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
31 0.0 -8.662362207081551e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
32 0.0 -7.975631705711216e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
33 0.0 -1.2351924376073236e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
34 0.0 -8.267383254614215e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
35 0.0 -1.0575748326582077e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
36 0.0 -8.615706852838834e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
37 0.0 -9.693659164494995e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
38 0.0 -1.3622845596560413e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
39 0.0 -1.4358355787214532e-15 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
40 0.0 -9.237851715160718e-16 0.0 21.67935110008452 582.678742189511 214.4856917375681 0.6345595496710259
