# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.004183235899836595 440.32048275845494
sublattice 2 1.2909089447419775 0.0037332909690818246 456.60853089976507
1 1.5 0.004178387476817176 439.83331313952624 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
2 1.5 0.004188453393908068 440.8928907061172 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
3 1.5 0.004178387476728508 439.8333131301927 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
4 1.5 0.004188453393843358 440.89289069930555 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
5 1.5 0.004188474897994633 440.8951543100094 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
6 1.5 0.004178400207336414 439.8346532034415 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
7 1.5 0.004188474897936744 440.895154303916 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
8 1.5 0.0041784002073162255 439.83465320131637 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
9 1.5 0.004188454419273661 440.8929986401193 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
10 1.5 0.004178386406649816 439.83320048954283 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
11 1.5 0.004188454418920989 440.89299860299565 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
12 1.5 0.004178386406582041 439.8332004824083 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
13 1.5 0.004188342396162438 440.8812066519302 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
14 1.5 0.004177741854063386 439.7653523779258 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
15 1.5 0.004188342396100167 440.8812066453752 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
16 1.5 0.00417774185396785 439.7653523678693 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
17 1.5 0.0041883526308400315 440.88228399379983 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
18 1.5 0.004177758597979989 439.7671149077296 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
19 1.5 0.0041883526300003126 440.88228390540775 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
20 1.5 0.0041777585979145115 439.7671149008371 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
21 1.5 0.0041777433415065655 439.7655089520205 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
22 1.5 0.004188335176587526 440.88044669127885 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
23 1.5 0.004177743341304659 439.7655089307673 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
24 1.5 0.004188335176345334 440.8804466657847 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
25 1.2909089447419775 0.0037332006931522278 456.62154150420537 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
26 1.2909089447419775 0.0037333812450115185 456.6436254679536 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
27 0.0 3.063955850853103e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
28 0.0 3.482260990913262e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
29 0.0 -9.581209196324854e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
30 0.0 -7.442513418873484e-16 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
31 0.0 -1.0674320379942422e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
32 0.0 -1.2320631612916151e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
33 0.0 -1.143569848791377e-15 0.0 21.650192971493805 582.7922291615653 214.42601757031224 0.6344669224416588
