# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.006047729882045633 190.97220943426254
sublattice 2 4.111840530526302 0.004078833915234829 156.62011923020972
1 5.0 0.0060402841097433385 190.74713805047097 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
2 5.0 0.006056027824496548 191.24431143543976 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
3 5.0 0.006040284109245911 190.7471380347626 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
4 5.0 0.006056027824049615 191.24431142132596 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
5 5.0 0.006058060974636458 191.30851662414005 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
6 5.0 0.006037723751379674 190.66628406704015 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
7 5.0 0.006058060974239159 191.30851661159372 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
8 5.0 0.006037723750984798 190.66628405457027 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
9 5.0 0.0060574236586589955 191.2883907161845 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
10 5.0 0.006038518846375559 190.69139250434193 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
11 5.0 0.006057423657708676 191.28839068617413 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
12 5.0 0.006038518846068082 190.691392494632 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
13 5.0 0.006057978826102198 191.30592244197751 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
14 5.0 0.0060374478767891825 190.65757217747333 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
15 5.0 0.00605797882560542 191.30592242628967 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
16 5.0 0.006037447876218433 190.65757215944944 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
17 5.0 0.006058034144071278 191.30766933693545 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
18 5.0 0.006036951464576473 190.64189589330354 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
19 5.0 0.0060580341418302345 191.30766926616516 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
20 5.0 0.0060369514641257 190.64189587906856 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
21 5.0 0.006038556330401905 190.6925762187037 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
22 5.0 0.006055750781343583 191.2355626437093 40.68881267016331 529.6423133565053 214.58318600685433 0.6283996023274193
