# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.005733258841867909 301.7366652845311
sublattice 2 2.3895366752013203 0.0045822076564470135 302.76722310338704
1 3.0 0.005727154169773058 301.4312589547526 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
2 3.0 0.005740151604608314 302.11533921425155 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
3 3.0 0.005727154169485018 301.43125893959234 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
4 3.0 0.0057401516043600765 302.1153392011865 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
5 3.0 0.0057405736703943925 302.13755335656356 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
6 3.0 0.005726380393763628 301.3905336190439 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
7 3.0 0.005740573670177072 302.13755334512547 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
8 3.0 0.005726380393567044 301.3905336086973 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
9 3.0 0.005740318256068398 302.1241104041631 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
10 3.0 0.005726572846207096 301.4006627654773 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
11 3.0 0.005740318255384942 302.1241103681915 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
12 3.0 0.0057265728460302034 301.40066275616726 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
13 3.0 0.005740522854298452 302.134878806752 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
14 3.0 0.005725849583916932 301.36259606489665 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
15 3.0 0.005740522854029852 302.13487879261504 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
16 3.0 0.005725849583589412 301.36259604765866 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
17 3.0 0.005740375664464096 302.1271319197706 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
18 3.0 0.0057253589344197255 301.3367722277838 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
19 3.0 0.005740375662835293 302.1271318340436 33.66920548198488 555.9106566923466 214.47985463313833 0.6311649545514297
