# site betah h T M DoS(Ef) N Ef
1 3.0 0.005727342547842994 301.441173661464 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
2 3.0 0.005740502803401881 302.1338234917301 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
3 3.0 0.005727342547553308 301.4411736462173 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
4 3.0 0.005740502803151538 302.133823478554 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
5 3.0 0.0057404300407794965 302.1299938533968 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
6 3.0 0.0057274099981381756 301.4447237017055 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
7 3.0 0.005740430040559795 302.12999384183354 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
8 3.0 0.005727409997939637 301.4447236912561 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
9 3.0 0.005740755861258744 302.1471424190145 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
10 3.0 0.005727523625947483 301.450704154144 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
11 3.0 0.005740755860573582 302.14714238295295 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
12 3.0 0.005727523625768796 301.4507041447393 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
13 3.0 0.0057404251923861 302.1297386730948 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
14 3.0 0.005726304454200855 301.3865367747722 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
15 3.0 0.00574042519211584 302.12973865887045 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
16 3.0 0.005726304453871224 301.38653675742296 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
17 3.0 0.005740187503264006 302.11722863280784 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
18 3.0 0.005726611036321724 301.40267278781033 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
19 3.0 0.00574018750163394 302.1172285470144 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
20 3.0 0.005726611036076574 301.4026727749074 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
21 3.0 0.005726277561988865 301.38512138528796 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
22 3.0 0.005740177991711385 302.1167280210065 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
23 3.0 0.005726277561524689 301.38512136085734 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
24 3.0 0.005740177991275365 302.1167279980579 33.66835778863728 555.8638301684364 214.48038050249536 0.6311652160312117
