# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.002911144547063656 459.6333806059504
sublattice 2 1.1 0.002414175560463758 346.51652899371356
1 1.0 0.002904683611552484 458.63743709382965 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
2 1.0 0.0029180056612408264 460.74093321572064 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
3 1.0 0.002904683611329616 458.6374370586396 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
4 1.0 0.00291800566108115 460.74093319050854 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
5 1.0 0.0029179955347149247 460.7393342789404 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
6 1.0 0.002904716036428791 458.64255684734337 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
7 1.0 0.0029179955348454887 460.7393342995558 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
8 1.0 0.0029047160361500395 458.6425568033297 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
9 1.0 0.0029179886821527625 460.73825228799757 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
10 1.0 0.002904705711193387 458.6409265356684 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
11 1.0 0.0029179886821273757 460.7382522839891 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
12 1.0 0.002904705711048438 458.6409265127814 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
13 1.0 0.002917919569731032 460.7273397245505 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
14 1.0 0.0029039556546303865 458.5224957301096 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
15 1.0 0.0029179195697997965 460.72733973540807 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
16 1.0 0.002903955654665085 458.5224957355884 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
17 1.0 0.0029179308548807482 460.72912160272944 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
18 1.0 0.002903963009332024 458.52365700680645 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
19 1.0 0.0029179308546178747 460.729121561223 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
20 1.0 0.0029039630091473555 458.5236569776479 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
21 1.0 0.002903931708874049 458.51871479430116 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
22 1.0 0.002917938530666344 460.7303335777665 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
23 1.0 0.0029039317087948637 458.5187147817983 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
24 1.0 0.0029179385305234578 460.73033355520533 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
25 1.1 0.0024141722742976935 346.53431040335363 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
26 1.1 0.0024141788466297896 346.53525380691786 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
27 0.0 -2.397718214838018e-16 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
28 0.0 -2.2346723613300085e-16 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
29 0.0 -1.2029625606561067e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
30 0.0 -1.2694514256421092e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
31 0.0 -1.4223946006242668e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
32 0.0 -1.852482136604255e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
33 0.0 -1.5739247447306396e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
34 0.0 -1.0038908770546202e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
35 0.0 -1.2574085354129578e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
36 0.0 -1.619287328259516e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
37 0.0 -1.1939989749563855e-15 0.0 14.356625464530397 593.3940241566551 216.56787770661157 0.6621249
