# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.0022965107337628923 362.59037471086066
sublattice 2 0.8866407086280158 0.0020378586350419613 362.88931273072126
1 1.0 0.002292825283605904 362.0275570431256 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
2 1.0 0.00230054510734658 363.2464850332012 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
3 1.0 0.0022928252834215684 362.02755701401975 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
4 1.0 0.0023005451072303745 363.24648501485285 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
5 1.0 0.0023005426815163456 363.2461020043745 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
6 1.0 0.002292850945560445 362.03160895926345 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
7 1.0 0.002300542681652319 363.24610202584404 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
8 1.0 0.0022928509451853557 362.03160890003846 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
9 1.0 0.0023005342466628 363.2447701761911 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
10 1.0 0.002292839448679891 362.0297936496882 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
11 1.0 0.002300534246640079 363.2447701726034 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
12 1.0 0.0022928394485664553 362.0297936317771 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
13 1.0 0.0023004728102675046 363.23506962534685 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
14 1.0 0.002292186113172426 361.92663469577155 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
15 1.0 0.002300472810297105 363.2350696300206 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
16 1.0 0.0022921861131617667 361.9266346940884 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
17 1.0 0.002300483950010604 363.23682854440284 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
18 1.0 0.0022921937510572664 361.9278406859038 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
19 1.0 0.0023004839497444795 363.23682850238293 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
20 1.0 0.002292193750912539 361.9278406630518 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
21 1.0 0.002292169650688062 361.9240353376349 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
22 1.0 0.0023004848172139096 363.2369654724962 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
23 1.0 0.002292169650646155 361.92403533101805 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
24 1.0 0.0023004848170694553 363.2369654496874 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
25 0.8866407086280158 0.002037805429506144 362.898953393767 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
26 0.8866407086280158 0.0020379118405776816 362.91790342016424 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
27 0.0 -2.5221440428177523e-16 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
28 0.0 -2.366933040749164e-16 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
29 0.0 -1.2721413253962724e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
30 0.0 -1.0261503683232866e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
31 0.0 -1.5101845645495225e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
32 0.0 -1.7008712412207774e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
33 0.0 -1.8842380523287722e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
34 0.0 -1.37935217347128e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
35 0.0 -1.028146393220314e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
36 0.0 -1.4408601111204754e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
37 0.0 -1.3136448189244758e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
38 0.0 -1.5781901513486588e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
39 0.0 -1.99002771284467e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
40 0.0 -1.2495558969938429e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
41 0.0 -1.1071150084077831e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
42 0.0 -1.1943258056947729e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
43 0.0 -1.2042684907694202e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
44 0.0 -1.832423487463771e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
45 0.0 -1.0632760142388026e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
46 0.0 -7.537962152371781e-16 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
47 0.0 -1.6242776036515739e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
48 0.0 -8.696125136578788e-16 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
49 0.0 -1.803345167291161e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
50 0.0 -1.2532433552991376e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
51 0.0 -1.0355508198343557e-15 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
52 0.0 -8.794312618114233e-16 0.0 14.41232358822206 592.9717211418662 214.47947833192168 0.6586687141495877
