# site betah h T M DoS(Ef) N Ef
1 1.0 0.00229231429612239 361.94687423964865 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
2 1.0 0.0023003021003050023 363.2081152302205 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
3 1.0 0.0022923142959399745 361.9468742108462 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
4 1.0 0.0023003021001897104 363.2081152120166 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
5 1.0 0.002300335638416079 363.2134107550244 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
6 1.0 0.002292833108843309 362.02879260724035 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
7 1.0 0.002300335638553663 363.21341077674845 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
8 1.0 0.0022928331084703657 362.0287925483541 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
9 1.0 0.0023011385552243377 363.34018797317333 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
10 1.0 0.0022933373475077703 362.10840979128415 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
11 1.0 0.002301138555202869 363.34018796978347 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
12 1.0 0.002293337347396046 362.10840977364313 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
13 1.0 0.0023002626462633523 363.20188559652286 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
14 1.0 0.0022916038125880985 361.8346918548188 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
15 1.0 0.002300262646294991 363.20188560151854 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
16 1.0 0.0022916038125788043 361.8346918533511 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
17 1.0 0.0023000837252267195 363.1736347117278 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
18 1.0 0.0022920899231757717 361.9114466882368 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
19 1.0 0.002300083724962705 363.173634670041 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
20 1.0 0.0022920899230327563 361.9114466656552 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
21 1.0 0.0022925004758512267 361.9762712446774 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
22 1.0 0.0023009032182005618 363.3030292346292 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
23 1.0 0.002292500475811653 361.97627123842875 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
24 1.0 0.002300903218058554 363.30302921220675 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
25 0.8866407086280158 0.002037515254020062 362.84727800674284 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
26 0.8866407086280158 0.002037466597636139 362.83861311943207 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
27 0.0 -2.372278791162325e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
28 0.0 -2.070116482343526e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
29 0.0 -1.622684535173598e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
30 0.0 -1.5511322286137052e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
31 0.0 -1.0442720919745373e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
32 0.0 -1.5217410547553444e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
33 0.0 -1.6496129752733214e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
34 0.0 -1.8582485622041784e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
35 0.0 -1.1580520942133601e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
36 0.0 -9.11376163347747e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
37 0.0 -1.106014885228366e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
38 0.0 -1.8561630271288946e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
39 0.0 -1.4032388871210246e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
40 0.0 -1.1626168947590297e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
41 0.0 -1.2697877711302068e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
42 0.0 -1.4010367823550065e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
43 0.0 -1.5621780958899503e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
44 0.0 -1.6993510767565709e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
45 0.0 -1.4927122329742215e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
46 0.0 -1.445000474855108e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
47 0.0 -1.6394267062895701e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
48 0.0 -1.5935454850804915e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
49 0.0 -9.420832933695936e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
50 0.0 -1.284596043549058e-15 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
51 0.0 -9.395458000578105e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
52 0.0 -6.655822366297373e-16 0.0 14.41226237469211 592.9766084920044 214.48037480045795 0.6586695939032143
