# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.002275537354530999 359.27893996647146
sublattice 2 0.8292874233602832 0.00203315630363033 387.0913617228359
1 1.0 0.0022722567125178818 358.7798653859111 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
2 1.0 0.002279161294384639 359.8700700815169 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
3 1.0 0.0022722567123354457 358.77986535710517 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
4 1.0 0.002279161294270308 359.87007006346454 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
5 1.0 0.0022791589835580374 359.86970521128836 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
6 1.0 0.0022722821512593436 358.7838820576285 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
7 1.0 0.0022791589836948386 359.86970523288875 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
8 1.0 0.00227228215088414 358.78388199838537 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
9 1.0 0.00227915054058049 359.86837210035793 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
10 1.0 0.0022722706683365474 358.78206895192426 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
11 1.0 0.002279150540557088 359.8683720966628 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
12 1.0 0.002272270668224911 358.7820689342974 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
13 1.0 0.0022790894805205368 359.8587309712973 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
14 1.0 0.002271628390448692 358.68065595006595 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
15 1.0 0.002279089480549995 359.8587309759485 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
16 1.0 0.002271628390437863 358.6806559483561 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
17 1.0 0.00227910055498468 359.8604795830769 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
18 1.0 0.0022716359916138203 358.68185614230845 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
19 1.0 0.0022791005547191604 359.86047954115236 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
20 1.0 0.002271635991471093 358.68185611977236 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
21 1.0 0.0022716121364366603 358.67808950884745 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
22 1.0 0.002279101350352716 359.86060516867775 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
23 1.0 0.0022716121363955976 358.6780895023639 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
24 1.0 0.0022791013502096876 359.8606051460941 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
25 0.8292874233602832 0.002033102498540324 387.10150781923244 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
26 0.8292874233602832 0.002033210108720317 387.12199673366985 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
27 0.0 -2.4713727098882473e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
28 0.0 -2.193127487184026e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
29 0.0 -1.573821931933094e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
30 0.0 -6.345775765769248e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
31 0.0 -1.4382412530868767e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
32 0.0 -1.700845962680174e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
33 0.0 -1.6432780350486967e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
34 0.0 -1.7379223736448687e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
35 0.0 -1.4023734011876592e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
36 0.0 -1.4886098966985745e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
37 0.0 -1.7691850960648535e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
38 0.0 -2.008553338870431e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
39 0.0 -1.7843035425014606e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
40 0.0 -1.4653139527041239e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
41 0.0 -1.0721221442298047e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
42 0.0 -1.5089024928549465e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
43 0.0 -1.7282581822850945e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
44 0.0 -9.780038668116153e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
45 0.0 -1.3920504907788938e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
46 0.0 -5.355495567646121e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
47 0.0 -1.875639187072989e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
48 0.0 -6.40026131804492e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
49 0.0 -1.1377895415259516e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
50 0.0 -1.2781561772850279e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
51 0.0 -1.4163423845215153e-15 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
52 0.0 -4.544046179750688e-16 0.0 14.371487764427746 593.0365799075831 214.43812847267105 0.6586063648946093
