# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0007908889930533875 249.74299673839977
sublattice 2 0.37879714211567894 0.0006777836722167167 282.50894302778903
1 0.5 0.0007896152687099394 249.35392032924534 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
2 0.5 0.0007923842096771528 250.2283288009189 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
3 0.5 0.0007896152686045103 249.35392029595164 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
4 0.5 0.0007923842094938523 250.22832874303418 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
5 0.5 0.0007923447721198291 250.21587474884805 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
6 0.5 0.0007896728317059672 249.37209824369583 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
7 0.5 0.0007923447721568246 250.2158747605309 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
8 0.5 0.0007896728317004965 249.37209824196816 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
9 0.5 0.0007923427648878426 250.21524088166765 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
10 0.5 0.0007896739462266913 249.3724502000312 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
11 0.5 0.0007923427648552218 250.2152408713663 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
12 0.5 0.0007896739462398943 249.37245020420053 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
13 0.5 0.0007923371669986682 250.21347311497522 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
14 0.5 0.000789216116750331 249.22787146724858 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
15 0.5 0.000792337166891224 250.2134730810452 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
16 0.5 0.0007892161166864248 249.22787144706749 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
17 0.5 0.0007923327603795006 250.21208154131776 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
18 0.5 0.0007892146882378519 249.2274203549015 6.857040797254672 598.6083169483642 214.45216507001808 0.6831618186131304
