# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0007996538388613137 252.51071619997754
sublattice 2 0.4229220192222908 0.0006771858877209854 252.81066644072905
1 0.5 0.000797980834388596 251.99569624759786 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
2 0.5 0.0008014237994624973 253.08295591395066 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
3 0.5 0.0007979808342832409 251.9956962143276 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
4 0.5 0.0008014237992787634 253.08295585592901 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
5 0.5 0.0008013531158117354 253.06063459807928 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
6 0.5 0.000798050015776499 252.01754314541157 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
7 0.5 0.0008013531158497906 253.06063461009677 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
8 0.5 0.0007980500157699664 252.01754314334855 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
9 0.5 0.000801650683521577 253.15460400239485 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
10 0.5 0.0007982093428490738 252.0678573084329 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
11 0.5 0.0008016506834887076 253.15460399201496 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
12 0.5 0.0007982093428626544 252.0678573127215 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
13 0.5 0.0008013423300794424 253.05722855228657 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
14 0.5 0.0007974577817605543 251.83052057785187 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
15 0.5 0.000801342329971972 253.0572285183482 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
16 0.5 0.0007974577816965636 251.8305205576441 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
17 0.5 0.0008013018263392017 253.04443781613597 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
18 0.5 0.0007975913060133721 251.87268642967246 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
19 0.5 0.0008013018264511729 253.04443785149542 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
20 0.5 0.0007975913059970055 251.872686424504 6.883889450929304 598.5903894139976 214.48031423137854 0.6832059147920762
