# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0008005816607809137 252.80369919591718
sublattice 2 0.42849481922867283 0.0006771672250595981 249.51585441163624
1 0.5 0.0007989642726256057 252.30625784351668 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
2 0.5 0.0008024264366876852 253.3995803906907 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
3 0.5 0.0007989642725204497 252.30625781030923 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
4 0.5 0.0008024264365042126 253.3995803327517 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
5 0.5 0.0008023869698009048 253.38711707662708 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
6 0.5 0.0007990218215099573 252.32443130160095 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
7 0.5 0.0008023869698383489 253.38711708845165 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
8 0.5 0.0007990218215024475 252.32443129922942 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
9 0.5 0.0008023850927924139 253.38652433294402 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
10 0.5 0.0007990231181049583 252.32484075547455 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
11 0.5 0.0008023850927586114 253.38652432226942 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
12 0.5 0.000799023118117788 252.32484075952615 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
13 0.5 0.0008023795585581269 253.3847766679309 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
14 0.5 0.0007985529825905647 252.17637587844385 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
15 0.5 0.0008023795584496015 253.38477663365944 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
16 0.5 0.0007985529825255941 252.17637585792673 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
17 0.5 0.000802375275990179 253.38342426861738 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
18 0.5 0.0007985517152350856 252.17597565813352 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
19 0.5 0.0008023752761018969 253.38342430389693 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
20 0.5 0.0007985517152188149 252.1759756529953 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
21 0.5 0.0007984944063690556 252.15787799586352 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
22 0.5 0.0008024182792929001 253.3970043534168 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
23 0.5 0.0007984944063645013 252.15787799442538 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
24 0.5 0.0008024182792815783 253.39700434984138 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
25 0.42849481922867283 0.0006771639672512722 249.52779747987273 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
26 0.42849481922867283 0.0006771704828680166 249.53019841613013 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
27 0.0 -3.935760014778992e-17 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
28 0.0 5.0067024390717103e-17 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
29 0.0 -1.812523894958662e-15 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
30 0.0 -1.3099641078084238e-15 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
31 0.0 -1.2968631391222855e-15 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
32 0.0 -1.163295055592518e-15 0.0 6.887373959070255 598.593565519376 214.48159468367666 0.6832083180187023
