# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0030996684368268385 326.2659661502839
sublattice 2 1.3105308229963095 0.002690368544915646 324.1248497400999
1 1.5 0.0030949252064727826 325.78386146827904 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
2 1.5 0.003104894730698833 326.83329234665774 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
3 1.5 0.0030949252062137237 325.7838614410094 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
4 1.5 0.003104894730539945 326.83329232993265 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
5 1.5 0.003104921586816503 326.8361193260655 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
6 1.5 0.0030949377832305727 325.78518534670127 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
7 1.5 0.0031049215869988767 326.8361193452629 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
8 1.5 0.003094937782647968 325.7851852853741 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
9 1.5 0.0031048930112821086 326.8331113541612 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
10 1.5 0.0030949243879497415 325.7837753073607 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
11 1.5 0.0031048930112434737 326.8331113500943 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
12 1.5 0.0030949243877854845 325.7837752900704 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
13 1.5 0.003104815856701783 326.8249897630644 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
14 1.5 0.003094024898797439 325.6890915815365 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
15 1.5 0.0031048158567150907 326.8249897644652 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
16 1.5 0.0030940248987513857 325.6890915766887 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
17 1.5 0.0031048157430756357 326.8249778022926 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
18 1.5 0.0030940397992612425 325.6906600623004 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
19 1.5 0.0031048157426870064 326.82497776138405 20.28175353293652 588.3457369306901 214.48882047647197 0.6577205043413984
