# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0030591003321539315 321.9958346392047
sublattice 2 1.221122677387717 0.0026726968506173175 345.5717218140864
1 1.5 0.0030549571228267965 321.57666557212036 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
2 1.5 0.0030637185604098353 322.4989285528994 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
3 1.5 0.0030549571225715064 321.5766655452475 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
4 1.5 0.0030637185602547675 322.4989285365763 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
5 1.5 0.003063745339355347 322.50174740886536 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
6 1.5 0.003054969822683535 321.57800240841715 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
7 1.5 0.003063745339539198 322.50174742821827 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
8 1.5 0.0030549698220996425 321.5780023469542 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
9 1.5 0.0030637167684874496 322.4987399281746 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
10 1.5 0.003054956328683887 321.57658197754967 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
11 1.5 0.0030637167684489253 322.49873992411926 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
12 1.5 0.0030549563285232864 321.5765819606442 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
13 1.5 0.0030636408120796417 322.49074446137615 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
14 1.5 0.003054071868383028 321.4834802470697 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
15 1.5 0.0030636408120930654 322.4907444627892 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
16 1.5 0.003054071868336726 321.4834802421959 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
17 1.5 0.0030636406527026648 322.4907276846942 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
18 1.5 0.003054086619220701 321.48503297760493 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
19 1.5 0.0030636406523149987 322.490727643887 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
20 1.5 0.003054086619018128 321.4850329562814 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
21 1.5 0.003054072583912069 321.4835555664448 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
22 1.5 0.0030636275080528795 322.48934402775376 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
23 1.5 0.003054072583852865 321.4835555602126 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
24 1.5 0.0030636275078436523 322.4893440057296 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
25 1.221122677387717 0.0026725777243907173 345.5745218255846 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
26 1.221122677387717 0.002672815976843967 345.6053287791739 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
27 0.0 -3.0786717832378666e-16 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
28 0.0 -3.078855522523715e-16 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
29 0.0 -1.3984044001150851e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
30 0.0 -1.0061442250936664e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
31 0.0 -1.4961562118572674e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
32 0.0 -1.5521824217140996e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
33 0.0 -1.0873831054615619e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
34 0.0 -1.450403967661623e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
35 0.0 -1.2696481588913453e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
36 0.0 -1.4923672702087787e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
37 0.0 -1.2318879070372544e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
38 0.0 -1.2269949900588304e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
39 0.0 -1.5515391919117022e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
40 0.0 -1.260898731221061e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
41 0.0 -1.3259043980950718e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
42 0.0 -1.7486465997431693e-15 0.0 20.22953683190142 588.4901837709222 214.41561213862263 0.6576110923867519
